01,661310032,20140401,99999999,¥¨¥³¥ê¥·¥óÅÀ´ã±Õ,000000024.80,£í£Ì,00000,,,,,³°ÍÑ,,,1319801Q1020
01,661310066,20140401,99999999,¥µ¥¤¥×¥ì¥¸¥ó£±¡óÅÀ´ã±Õ,000000087.00,£í£Ì,00000,,,,,³°ÍÑ,,,1311701Q1031
01,661310073,20140401,99999999,¥µ¥ó¥Æ¥¾¡¼¥ó£°¡¥£°£µ¡ó´ãÆð¹Ñ,000000068.60,£ç,00000,,,,,³°ÍÑ,,,1315700M1026
01,661310074,20140401,99999999,¥µ¥ó¥Æ¥¾¡¼¥óÅÀ´ã±Õ¡Ê£°¡¥£±¡ó¡Ë,000000046.30,£í£Ì,00000,,,,,³°ÍÑ,,,1315701Q3033
01,661310098,20140401,99999999,¥Í¥ª¥·¥Í¥¸¥ó¥³¡¼¥ï£µ¡óÅÀ´ã±Õ,000000046.20,£í£Ì,00000,,,,,³°ÍÑ,,,1311702Q1036
01,661310099,20140401,99999999,¥Í¥ª¥á¥É¥í¡¼¥ë£Å£ÅÆð¹Ñ,000000052.70,£ç,00000,,,,,³°ÍÑ,,,1319807M1025
01,661310130,20140401,99999999,¥×¥ì¥É¥Ë¥ó´ãÆð¹Ñ¡¡£°¡¥£²£µ¡ó,000000051.80,£ç,00000,,,,,³°ÍÑ,,,1315705M1037
01,661310146,20140401,99999999,¥ê¥ó¥Ç¥í¥óÅÀ´ã±Õ£°¡¥£°£±¡ó,000000045.80,£í£Ì,00000,,,,,³°ÍÑ,,,1315706Q1025
01,661310157,20140401,99999999,´ã¡¦¼ª²ÊÍÑ¥ê¥ó¥Ç¥í¥ó£ÁÆð¹Ñ,000000069.60,£ç,00000,,,,,³°ÍÑ,,,1319812M1026
01,661310208,20140401,99999999,¥ß¥±¥é¥óÅÀ´ã±Õ£±¡ó,000000201.80,£í£Ì,00000,,,,,³°ÍÑ,,,1319701Q1021
01,661310209,20140401,99999999,¥ß¥±¥é¥óÅÀ´ã±Õ£²¡ó,000000277.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319701Q2028
01,661310249,20140401,99999999,¥ê¥º¥â¥óÅÀ´ã±Õ£°¡¥£µ¡ó,000000112.10,£í£Ì,00000,,,,,³°ÍÑ,,,1319702Q2057
01,661310277,20140401,99999999,ÆüÅÀ¥¢¥È¥í¥Ô¥óÅÀ´ã±Õ£±¡ó¡¡£µ£í£Ì,000000145.50,ÉÓ,00000,,,,,³°ÍÑ,,,1311706Q2022
01,662610032,20140401,99999999,¥¨¥¿¥Î¡¼¥ë,000000001.69,£í£Ì,00000,,¿À·ÐÇË²õ,,,³°ÍÑ,,,2615702X1014
01,662630023,20140401,99999999,¥Æ¥é¥Þ¥¤¥·¥óÆð¹Ñ¡Ê¥Ý¥ê¥ß¥­¥·¥ó£Â´ÞÍ­¡Ë,000000011.30,£ç,00000,,,,,³°ÍÑ,,,2639804M1025
01,662640416,20140401,99999999,¥ê¥ó¥Ç¥í¥ó¡Ý£Ö£Ç¥¯¥ê¡¼¥à£°¡¥£±£²¡ó,000000029.20,£ç,00000,,,,,³°ÍÑ,,,2647709N1060
01,662640417,20140401,99999999,¥ê¥ó¥Ç¥í¥ó¡Ý£Ö£Ç¥í¡¼¥·¥ç¥ó,000000029.20,£í£Ì,00000,,,,,³°ÍÑ,,,2647709Q1040
01,662640418,20140401,99999999,¥ê¥ó¥Ç¥í¥ó¡Ý£Ö£ÇÆð¹Ñ£°¡¥£±£²¡ó,000000029.20,£ç,00000,,,,,³°ÍÑ,,,2647709M1102
01,662640421,20140401,99999999,¥ê¥ó¥Ç¥í¥ó¡Ý£Ö¥í¡¼¥·¥ç¥ó¡¡£°¡¥£±£²¡ó,000000029.10,£í£Ì,00000,,,,,³°ÍÑ,,,2646701Q1038
01,662650002,20140401,99999999,£µ¡ó¥µ¥ê¥Á¥ë»À¥ï¥»¥ê¥óÆð¹ÑÅìË­,000000002.58,£ç,00000,,,,,³°ÍÑ,,,2652701M1025
01,667120036,20140401,99999999,¥×¥í¥Ú¥È,000000001.63,£ç,00000,,,,,³°ÍÑ,,,7121703X1330
01,620000328,20140401,99999999,¥Þ¥¤¥È¥Þ¥¤¥·¥óÃíÍÑ£²£í£ç,000000459.00,ÉÓ,00000,,,,,Ãí¼Í,,,4231400D1031
01,620002559,20140401,99999999,¥¢¥É¥ÊÃí¡ÊÀÅÌ®ÍÑ¡Ë£µ£°£í£ç¡¡£°¡¥£µ¡ó£±£°£í£Ì,000000062.00,´É,00010,,,,,Ãí¼Í,,,3321401A3142
01,620002593,20120401,99999999,¥Í¥ª¥·¥Í¥¸¥ó¥³¡¼¥ïÃí£±£í£ç¡¡£°¡¥£±¡ó£±£í£Ì,000000059.00,´É,00001,,,,,Ãí¼Í,,,2160400A1032
01,620003193,20140401,99999999,¥¤¥»¥Ñ¥·¥óÃí¼Í±Õ£²£°£°¡¡£²£°£°£í£ç£²£í£Ì,000000561.00,´É,00002,,,,,Ãí¼Í,,,6123404A1086
01,620003726,20140401,99999999,¥¸¥Õ¥ë¥«¥óÀÅÃí±Õ£µ£°£í£ç¡¡£°¡¥£±¡ó£µ£°£í£Ì,000002393.00,ÉÓ,00050,,,,,Ãí¼Í,,,6290401A1099
01,620003739,20140401,99999999,¥»¥Õ¥¡¥á¥¸¥ó¦ÁÅÀÅ©ÍÑ¥­¥Ã¥È£±£ç¡¡¡ÊÀ¸Íý¿©±ö±Õ£±£°£°£í£ÌÉÕ¡Ë,000000698.00,¥­¥Ã¥È,00100,,,,,Ãí¼Í,,,6132401G3052
01,620003746,20140401,99999999,¥¾¥Ó¥é¥Ã¥¯¥¹ÅÀÅ©ÀÅÃíÍÑ£²£µ£°¡¡£²£µ£°£í£ç,000003993.00,ÉÓ,00000,,,,,Ãí¼Í,,,6250401F1155
01,620004660,20140401,99999999,¥±¥Ê¥³¥ë¥È¡Ý£Á¶ÚÃíÍÑ´ØÀá¹ÐÆâÍÑ¿å·üÃí£´£°£í£ç¡¿£±£í£Ì,000000857.00,ÉÓ,00001,,,,,Ãí¼Í,,,2454402A3033
01,620004661,20140401,99999999,¥±¥Ê¥³¥ë¥È¡Ý£ÁÈéÆâÍÑ´ØÀá¹ÐÆâÍÑ¿å·üÃí£µ£°£í£ç¡¿£µ£í£Ì¡¡£±£°£í£ç,000000218.00,£í£Ì£Ö,00005,,,,,Ãí¼Í,,,2454402A2037
01,620004694,20140401,99999999,¥À¥¤¥¢¥â¥Ã¥¯¥¹Ãí¼ÍÍÑ£µ£°£°£í£ç,000000651.00,ÉÓ,00000,,,,,Ãí¼Í,,,2134400D1039
01,620004717,20140401,99999999,¥Î¥¤¥í¥È¥í¥Ô¥óÃí¼Í±Õ£³¡¥£¶Ã±°Ì¡¡£³£í£Ì,000000167.00,´É,00003,,,,,Ãí¼Í,,,1149601A2062
01,620004730,20140401,99999999,¥Ï¥Ù¥«¥·¥óÃí¼Í±Õ£±£°£°£í£ç¡¡£²£í£Ì,000004543.00,´É,00002,,,,,Ãí¼Í,,,6119400A2073
01,620005210,20140401,99999999,¥Õ¥ë¥ª¥ì¥µ¥¤¥ÈÀÅÃí£µ£°£°£í£ç¡¡£±£°¡ó£µ£í£Ì,000001207.00,ÉÓ,00005,,,,,Ãí¼Í,,,7290402A2035
01,620006258,20140401,99999999,¥½¥ë¥é¥¯¥ÈÍ¢±Õ¡¡£²£µ£°£í£Ì,000000136.00,ÂÞ,00250,,,,,Ãí¼Í,,,3319534A8041
01,620006259,20120401,99999999,¥½¥ë¥é¥¯¥ÈÍ¢±Õ¡¡£µ£°£°£í£Ì,000000155.00,ÂÞ,00500,,,,,Ãí¼Í,,,3319534A4160
01,620007175,20140401,99999999,¥¢¥ß¥«¥ê¥Ã¥¯Í¢±Õ¡¡£²£°£°£í£Ì,000000416.00,ÂÞ,00200,,,,,Ãí¼Í,,,3259514A2038
01,620007335,20140401,99999999,¥½¥ë¡¦¥³¡¼¥Æ¥ÕÃí¼ÍÍÑ£±£°£°£í£ç¡¡¡ÊÍÏ²ò±ÕÉÕ¡Ë,000000336.00,ÉÓ,00000,,,,,Ãí¼Í,,,2452400D1084
01,620007343,20140401,99999999,¥½¥ë¥Ç¥à£³£ÁÍ¢±Õ¡¡£²£°£°£í£Ì,000000125.00,ÂÞ,00200,,,,,Ãí¼Í,,,3319510A5098
01,620007344,20140401,99999999,¥½¥ë¥Ç¥à£³£ÁÍ¢±Õ¡¡£µ£°£°£í£Ì,000000125.00,ÂÞ,00500,,,,,Ãí¼Í,,,3319510A4083
01,620007536,20140401,99999999,¥é¥ó¥¿¥¹Ãí¥½¥í¥¹¥¿¡¼¡¡£³£°£°Ã±°Ì,000002525.00,¥­¥Ã¥È,00000,,,,,Ãí¼Í,,,2492416G2024
01,620008384,20100401,99999999,¥Î¥ë¥¢¥É¥ê¥Ê¥ê¥óÃí£±£í£ç¡¡£°¡¥£±¡ó£±£í£Ì,000000092.00,´É,00001,,,,,Ãí¼Í,,,2451401A1018
01,620517902,20120401,99999999,¥Ü¥¹¥ß¥óÃí£±£í£ç¡¡£°¡¥£±¡ó£±£í£Ì,000000092.00,´É,00001,,,,,Ãí¼Í,,,2451400A1013
01,620525001,20140401,99999999,¥Ç¥«¥É¥í¥óÃí¼Í±Õ£±¡¥£¶£µ£í£ç¡¡£°¡¥£µ£í£Ì,000000107.00,´É,00000,,,,,Ãí¼Í,,,2454405H1024
01,620525301,20140401,99999999,¥Ç¥«¥É¥í¥óÃí¼Í±Õ£³¡¥£³£í£ç¡¡£±£í£Ì,000000188.00,´É,00001,,,,,Ãí¼Í,,,2454405H3027
01,621893501,20140401,99999999,¥Ü¥È¥Ã¥¯¥¹ÃíÍÑ£µ£°Ã±°Ì,000049231.00,ÉÓ,00000,ÆÇÌô,,,,Ãí¼Í,,,1229404D1020
01,640407077,20140401,99999999,Ãí¼ÍÍÑ¥Þ¥­¥·¥Ô¡¼¥à£±£ç,000000935.00,ÉÓ,00000,,,,,Ãí¼Í,,,6132425D2020
01,640412045,20140401,99999999,ÄãÊ¬»Ò¥Ç¥­¥¹¥È¥é¥ó£ÌÃí¡¡£²£µ£°£í£Ì,000000482.00,ÂÞ,00250,,,,,Ãí¼Í,,,3319536A4029
01,640454022,20140401,99999999,¥»¥ë¥·¥óÃí¼Í±Õ£±£°£í£ç,000000098.00,´É,00000,¸þÀº¿ÀÌô,,,,Ãí¼Í,,,1124402A2053
01,640454034,20140401,99999999,¥Ñ¥ë¥¯¥¹Ãí£µ¦Ì£ç¡¡£±£í£Ì,000002988.00,´É,00001,,,,,Ãí¼Í,,,2190406A1055
01,640454035,20140401,99999999,¥Ñ¥ë¥¯¥¹Ãí£±£°¦Ì£ç¡¡£²£í£Ì,000004877.00,´É,00002,,,,,Ãí¼Í,,,2190406A2051
01,640454044,20140401,99999999,¥ê¥×¥ëÃí£µ¦Ì£ç¡¡£±£í£Ì,000002877.00,´É,00001,,,,,Ãí¼Í,,,2190406A1063
01,640454045,20140401,99999999,¥ê¥×¥ëÃí£±£°¦Ì£ç¡¡£²£í£Ì,000004598.00,´É,00002,,,,,Ãí¼Í,,,2190406A2060
01,640463091,20140401,99999999,ÅÀÅ©ÀÅÃíÍÑ¥Ð¥ó¥³¥Þ¥¤¥·¥ó£°¡¥£µ¡Ö£Í£Å£Å£Ë¡×¡¡£°¡¥£µ£ç,000001132.00,ÉÓ,00000,,,,,Ãí¼Í,,,6113400A1030
01,640470011,20140401,99999999,¥í¥»¥Õ¥£¥óÅÀÅ©ÀÅÃíÍÑ£±£ç¥Ð¥Ã¥°¡¡¡ÊÀ¸Íý¿©±ö±Õ£±£°£°£í£ÌÉÕ¡Ë,000001217.00,¥­¥Ã¥È,00100,,,,,Ãí¼Í,,,6132419G1025
01,641210005,20140401,99999999,¥­¥·¥í¥«¥¤¥óÃí¼Í±Õ¡Ö£²¡ó¡×¥¨¥Ô¥ì¥Ê¥ß¥ó¡Ê£±¡§£¸£°¡¤£°£°£°¡Ë´ÞÍ­,000000016.50,£í£Ì£Ö,00000,,,,,Ãí¼Í,,,1214400A3025
01,641240040,20140401,99999999,¥¢¥È¥í¥Ô¥óÎ²»À±öÃí¼Í±Õ¡¡£°¡¥£°£µ¡ó£±£í£Ì,000000093.00,´É,00001,,,,,Ãí¼Í,,,1242405A1011
01,642220029,20100401,99999999,¥ñ¥Õ¥§¥É¥ê¥ó¡Ö¥Ê¥¬¥ð¡×Ãí¼Í±Õ£´£°£í£ç¡¡£´¡ó£±£í£Ì,000000092.00,´É,00001,,,,,Ãí¼Í,,,2221400A2010
01,643130224,20140401,99999999,¥á¥Á¥³¥Ð¡¼¥ëÃí¼Í±Õ£µ£°£°¦Ì£ç¡¡£°¡¥£µ£í£ç,000000116.00,´É,00000,,,,,Ãí¼Í,,,3136403A1140
01,643230038,20140401,99999999,¥Ö¥É¥¦ÅüÃí¼Í±Õ¡¡£µ¡ó£µ£°£°£í£Ì,000000174.00,ÉÓ,00500,,,,,Ãí¼Í,,,3231401A6010
01,643230298,20140401,99999999,ÂçÄÍÅü±Õ£²£°¡ó¡¡£²£°£í£Ì,000000066.00,´É,00020,,,,,Ãí¼Í,,,3231401H1033
01,643310181,20100401,99999999,À¸Íý¿©±ö±Õ¡¡£µ£í£Ì,000000061.00,´É,00005,,,,,Ãí¼Í,,,3311401A1011
01,643310182,20100401,99999999,À¸Íý¿©±ö±Õ¡¡£²£°£í£Ì,000000061.00,´É,00020,,,,,Ãí¼Í,,,3311401A2018
01,643310183,20140401,99999999,À¸Íý¿©±ö±Õ¡¡£±£°£°£í£Ì,000000113.00,ÉÓ,00100,,,,,Ãí¼Í,,,3311401A3014
01,643310184,20140401,99999999,À¸Íý¿©±ö±Õ¡¡£²£°£°£í£Ì,000000131.00,ÉÓ,00200,,,,,Ãí¼Í,,,3311401A4010
01,643310187,20140401,99999999,À¸Íý¿©±ö±Õ¡¡£µ£°£°£í£Ì,000000149.00,ÉÓ,00500,,,,,Ãí¼Í,,,3311401A7010
01,643310335,20120401,99999999,À¸Íý¿©±ö±Õ¡¡£µ£°£í£Ì,000000110.00,ÉÓ,00050,,,,,Ãí¼Í,,,3311401H2016
01,646120080,20140401,99999999,¥¤¥»¥Ñ¥·¥óÃí¼Í±Õ£´£°£°¡¡£´£°£°£í£ç£²£í£Ì,000001098.00,´É,00002,,,,,Ãí¼Í,,,6123404A2023
01,646130268,20140401,99999999,¥í¥»¥Õ¥£¥óÀÅÃíÍÑ£°¡¥£µ£ç¡¡£µ£°£°£í£ç,000000515.00,ÉÓ,00000,,,,,Ãí¼Í,,,6132419F1020
01,646130269,20140401,99999999,¥í¥»¥Õ¥£¥óÀÅÃíÍÑ£±£ç,000000788.00,ÉÓ,00000,,,,,Ãí¼Í,,,6132419F2026
01,646310016,20140401,99999999,¥Ó¡¼¥à¥²¥ó¡¡£°¡¥£µ£í£Ì,000002434.00,ÉÓ,00000,,,À¸ÊªÀ½ºÞ,,Ãí¼Í,,,6313402A2010
01,646320005,20140401,99999999,ÄÀ¹ßÇË½ýÉ÷¥È¥­¥½¥¤¥É¡ÖÀ¸¸¦¡×¡¡£°¡¥£µ£í£Ì,000000424.00,ÉÓ,00000,,,À¸ÊªÀ½ºÞ,,Ãí¼Í,,,6322400X2048
01,646390063,20140401,99999999,ÀºÀ½¥Ä¥Ù¥ë¥¯¥ê¥ó¡¡¡Ê°ìÈÌ¿ÇÃÇÍÑ¡¦£±¿ÍÍÑ¡Ë£°¡¥£²£µ¦Ì£ç¡ÊÍÏ²ò±ÕÉÕ¡Ë,000000817.00,ÉÓ,00000,,,,,Ãí¼Í,,,6393401X2010
